-8.217810916436358096e-03 1.387451566519664302e-02 1.272739470859656809e-02 -1.239426947349724258e-02 -5.000439797799577889e-03 1.926683768571440039e-02 -5.640101089097602198e+02
-8.239306228618136635e-03 1.390460846646417517e-02 1.274988736305633294e-02 -1.240584679442236632e-02 -5.008038070850392640e-03 1.928588342465075919e-02 -5.654879884218985353e+02
-8.260806213182795080e-03 1.393473926532859918e-02 1.277696123869339825e-02 -1.251252681875267281e-02 -5.054011559266509586e-03 1.949109380518991574e-02 -5.669655689412552420e+02
-8.282294051306003657e-03 1.396474623344744030e-02 1.279932274454496227e-02 -1.252400283497014447e-02 -5.061610668134777780e-03 1.951013350120190532e-02 -5.684429658499196876e+02
-8.303778149464967687e-03 1.399471023477977770e-02 1.282161863183760298e-02 -1.253542815754222703e-02 -5.069210427052654733e-03 1.952917031683703425e-02 -5.699201212762370687e+02
-8.325258505719848254e-03 1.402463123595770918e-02 1.284384885691439333e-02 -1.254680286247147024e-02 -5.076810634426310274e-03 1.954820419511089577e-02 -5.713970351013216487e+02
-8.346735118116573038e-03 1.405450920376151956e-02 1.286601338742229816e-02 -1.255812680011158915e-02 -5.084411405272744669e-03 1.956723478097953037e-02 -5.728737072053949078e+02
-8.368207984684827502e-03 1.408434410509541365e-02 1.288811217262942135e-02 -1.256939997272704494e-02 -5.092012735514070583e-03 1.958626278406459462e-02 -5.743501374677167632e+02
-8.389685729934074146e-03 1.411417441198745126e-02 1.291587627966431576e-02 -1.266968722717714407e-02 -5.143441316488014080e-03 1.978241500967521313e-02 -5.758262680191263598e+02
-8.411151098959370603e-03 1.414392308115924521e-02 1.293784347213677507e-02 -1.268085873489082673e-02 -5.151043831394182780e-03 1.980143676684708795e-02 -5.773022142381580579e+02
-8.432612716266194713e-03 1.417362858443097298e-02 1.295974480659329610e-02 -1.269197930463909774e-02 -5.158647204384159482e-03 1.982045568036754773e-02 -5.787779182552870907e+02
-8.454070579880618511e-03 1.420329088814754198e-02 1.298158025189457762e-02 -1.270304895276957828e-02 -5.166251233028121281e-03 1.983947144533989779e-02 -5.802533799498962708e+02
-8.475524687822397901e-03 1.423290995843413606e-02 1.300334976119327766e-02 -1.271406762285831257e-02 -5.173855832355661599e-03 1.985848455066282700e-02 -5.817285992002637158e+02
-8.496975038137677405e-03 1.426248576094908682e-02 1.302505329711750766e-02 -1.272503535996497188e-02 -5.181461160759956615e-03 1.987749458939260319e-02 -5.832035758862448347e+02
-8.518429562743450034e-03 1.429221502010601282e-02 1.304396324783666308e-02 -1.285181762284748168e-02 -5.218587967247115961e-03 2.006640429801398104e-02 -5.846782521359193652e+02
-8.539872391883788008e-03 1.432170418304807603e-02 1.306553470596448496e-02 -1.286268329239366112e-02 -5.226194483571758136e-03 2.008540845094207439e-02 -5.861527433285177722e+02
-8.561319404608818198e-03 1.435134923111843278e-02 1.308413430343990241e-02 -1.298874462096441355e-02 -5.263401597149774958e-03 2.027187893600062088e-02 -5.876269338425721571e+02
-8.582754704720403291e-03 1.438075161553994084e-02 1.310557350380892223e-02 -1.299950850702904712e-02 -5.271009164226528321e-03 2.029087730052364300e-02 -5.891009390554704623e+02
-8.604186237377738772e-03 1.441011055825498245e-02 1.312694650144051456e-02 -1.301022141473998778e-02 -5.278617207720483380e-03 2.030987280666856840e-02 -5.905747010977867149e+02
-8.625614000575668183e-03 1.443942602470904037e-02 1.314825325373826168e-02 -1.302088342385159317e-02 -5.286225650456489317e-03 2.032886536115026399e-02 -5.920482198459448000e+02
-8.647037992342114510e-03 1.446869798022137020e-02 1.316949371910880288e-02 -1.303149441734874521e-02 -5.293834460383224465e-03 2.034785482476480015e-02 -5.935214951786148276e+02
-8.668458210687480028e-03 1.449792639005363301e-02 1.319066784169045659e-02 -1.304205434486764049e-02 -5.301443723477683445e-03 2.036684112152190723e-02 -5.949945269735321745e+02
-8.689874653629657553e-03 1.452711121945057110e-02 1.321177560286997815e-02 -1.305256329177005917e-02 -5.309053116901880746e-03 2.038582474989043478e-02 -5.964673151092356420e+02
-8.711287319155373854e-03 1.455625243391714396e-02 1.323281696292670159e-02 -1.306302125302183023e-02 -5.316662918880396028e-03 2.040480497964792389e-02 -5.979398594623730787e+02
-8.732696205283923402e-03 1.458534999911622124e-02 1.325379189381549992e-02 -1.307342820119379752e-02 -5.324273058507443708e-03 2.042378228568819676e-02 -5.994121599119249595e+02
-8.754101309994257937e-03 1.461440388098310915e-02 1.327470035914950219e-02 -1.308378401137281523e-02 -5.331883778837726018e-03 2.044275646472825531e-02 -6.008842163339282934e+02
-8.775502631307505533e-03 1.464341404546713743e-02 1.329554231403463210e-02 -1.309408877390222554e-02 -5.339494651992384745e-03 2.046172762244153828e-02 -6.023560286070257916e+02
-8.796900167208718951e-03 1.467238045855989020e-02 1.331631770980067249e-02 -1.310434230023726533e-02 -5.347106014146337655e-03 2.048069593377780870e-02 -6.038275966070074219e+02
-8.818293915714271389e-03 1.470130308631418040e-02 1.333702650675421680e-02 -1.311454459975728432e-02 -5.354718066929962939e-03 2.049966116770321478e-02 -6.052989202116905290e+02
-8.839683874813037204e-03 1.473018189469518617e-02 1.335766867311845123e-02 -1.312469562488723269e-02 -5.362330672446598626e-03 2.051862363111536108e-02 -6.067699992972781047e+02
-8.861070042498144297e-03 1.475901684951282794e-02 1.337824416241663317e-02 -1.313479539751144162e-02 -5.369943743584375782e-03 2.053758285638020500e-02 -6.082408337406403689e+02
-8.882452416747064691e-03 1.478780791622215374e-02 1.339875293801854987e-02 -1.314484384371206876e-02 -5.377557501433039011e-03 2.055653924445051753e-02 -6.097114234176227683e+02
-8.903830995563133399e-03 1.481655505985305515e-02 1.341919494623813880e-02 -1.315484096352744631e-02 -5.385171949443556989e-03 2.057549257186234645e-02 -6.111817682060309380e+02
-8.925205776897288112e-03 1.484525824484607057e-02 1.343957014623324044e-02 -1.316478668635073443e-02 -5.392786924984023511e-03 2.059444306284950038e-02 -6.126518679801690723e+02
-8.946576758740316590e-03 1.487391743523036776e-02 1.345987848736570659e-02 -1.317468111951543112e-02 -5.400402563687854533e-03 2.061339034676543808e-02 -6.141217226171274888e+02
-8.967943939073776127e-03 1.490253259492111890e-02 1.348011994027668338e-02 -1.318452424460640413e-02 -5.408018402309258503e-03 2.063233465727981608e-02 -6.155913319929575209e+02
-8.989307315867211060e-03 1.493110368787409908e-02 1.350029445000691837e-02 -1.319431603201315362e-02 -5.415634664365408073e-03 2.065127556209607820e-02 -6.170606959827821356e+02
-9.010666887099364961e-03 1.495963067817645056e-02 1.352040197706396232e-02 -1.320405660186216822e-02 -5.423250980206528044e-03 2.067021378761590630e-02 -6.185298144626315207e+02
-9.032022650732553573e-03 1.498811353019077058e-02 1.354044247407718525e-02 -1.321374573819284956e-02 -5.430867741440571078e-03 2.068914870457986763e-02 -6.199986873076159100e+02
-9.053374604749669929e-03 1.501655220813703263e-02 1.356041590347639193e-02 -1.322338353260905583e-02 -5.438484596559775910e-03 2.070808055865201724e-02 -6.214673143940343607e+02
-9.074730719704424131e-03 1.504508251140511399e-02 1.358104245641789457e-02 -1.332863956593465481e-02 -5.464365110349059425e-03 2.085831412750798960e-02 -6.229356378472947426e+02
-9.096075048382383510e-03 1.507343273369363482e-02 1.360088161728184065e-02 -1.333817471925571527e-02 -5.471982222470604673e-03 2.087723993451123111e-02 -6.244037730413747340e+02
-9.117415561334727206e-03 1.510173867485481609e-02 1.362065358506905910e-02 -1.334765844004909101e-02 -5.479599772460515619e-03 2.089616237730135967e-02 -6.258716621014469865e+02
-9.138752256524371176e-03 1.513000029945556733e-02 1.364035832451267194e-02 -1.335709069535403505e-02 -5.487217468946072908e-03 2.091508216734229431e-02 -6.273393049020509125e+02
-9.160085131926107294e-03 1.515821757231956834e-02 1.365999580038291389e-02 -1.336647159707597676e-02 -5.494835342305991709e-03 2.093399887901229231e-02 -6.288067013185108181e+02
-9.181414185505634012e-03 1.518639045848842184e-02 1.367956597303769846e-02 -1.337580102048433264e-02 -5.502453522008059206e-03 2.095291226943630722e-02 -6.302738512252374221e+02
-9.202739415211219284e-03 1.521451892306016629e-02 1.369906878960773337e-02 -1.338507892583320688e-02 -5.510072155722225452e-03 2.097182273814416492e-02 -6.317407544955686944e+02
-9.224060819014577584e-03 1.524260293121733160e-02 1.371850421552924491e-02 -1.339430526025007021e-02 -5.517691211711158936e-03 2.099073008430470469e-02 -6.332074110049114779e+02
-9.245386275642059060e-03 1.527077350968267938e-02 1.373797920461477563e-02 -1.350219710002326795e-02 -5.539560608398878816e-03 2.112447900959793512e-02 -6.346737628764217334e+02
-9.266700021444319521e-03 1.529876850028320801e-02 1.375727971619587417e-02 -1.351132019448212165e-02 -5.547180822559797699e-03 2.114338020614863617e-02 -6.361399254843609015e+02
-9.288009935139264484e-03 1.532671892890834914e-02 1.377651270971484015e-02 -1.352039155988115325e-02 -5.554801266504410390e-03 2.116227808092415938e-02 -6.376058409522451029e+02
-9.309316014648733387e-03 1.535462475952569829e-02 1.379567814303809398e-02 -1.352941136946320816e-02 -5.562422476004626366e-03 2.118117320864479347e-02 -6.390715091532711085e+02
-9.330618257911432387e-03 1.538248595568924432e-02 1.381477598145087679e-02 -1.353837929399169873e-02 -5.570043999753272572e-03 2.120006481629291631e-02 -6.405369299618962486e+02
-9.351916662839869845e-03 1.541030248048429370e-02 1.383380617290855090e-02 -1.354729555024419829e-02 -5.577665586862471693e-03 2.121895341444028638e-02 -6.420021032506762140e+02
-9.373219124397124888e-03 1.543818356561881683e-02 1.385395410390256876e-02 -1.364763303735685301e-02 -5.596528756050982156e-03 2.134553868749053743e-02 -6.434669711425368632e+02
-9.394509846428042779e-03 1.546591063619177225e-02 1.387284887691829158e-02 -1.365644582509724370e-02 -5.604150921509799474e-03 2.136442099952532564e-02 -6.449316490104517925e+02
-9.415796723925857342e-03 1.549359292417711031e-02 1.389167586312120561e-02 -1.366520713196073267e-02 -5.611773159778149500e-03 2.138330027112514756e-02 -6.463960789784448480e+02
-9.437079754792434411e-03 1.552123039284644679e-02 1.391043502477584508e-02 -1.367391676046283630e-02 -5.619395482511111047e-03 2.140217632599941688e-02 -6.478602609175352427e+02
-9.458358936972588102e-03 1.554882300544287686e-02 1.392912630837683276e-02 -1.368257456117673125e-02 -5.627017886022797448e-03 2.142104948903112219e-02 -6.493241947008672241e+02
-9.479634268403931696e-03 1.557637072507410576e-02 1.394774967587274032e-02 -1.369118075597853222e-02 -5.634640427599420069e-03 2.143991931702439110e-02 -6.507878802011119888e+02
-9.500905747005211621e-03 1.560387351498103252e-02 1.396630507175502731e-02 -1.369973509328854637e-02 -5.642263199184970393e-03 2.145878605230273559e-02 -6.522513172898687799e+02
-9.522182449976823726e-03 1.563126386030743581e-02 1.399024853085201713e-02 -1.377175545809197939e-02 -5.692352990679460691e-03 2.157622768557509660e-02 -6.537144480893739455e+02
-9.543454648905045842e-03 1.565873999930051524e-02 1.401227955992710890e-02 -1.385814664431586109e-02 -5.723952443341096506e-03 2.169159760043223514e-02 -6.551773302210979182e+02
-9.564714556539342591e-03 1.568610778054172969e-02 1.403063083363964396e-02 -1.386654587349131496e-02 -5.731575329659839395e-03 2.171045498825963094e-02 -6.566400213076810815e+02
-9.585970603005400034e-03 1.571343048664579703e-02 1.404891398964005535e-02 -1.387489316091349879e-02 -5.739198523697964377e-03 2.172930901656770428e-02 -6.581024634702412186e+02
-9.607222786216361443e-03 1.574070808163765059e-02 1.406712899251312543e-02 -1.388318870422594088e-02 -5.746822137104507823e-03 2.174815989718419801e-02 -6.595646565809294088e+02
-9.628471104041658526e-03 1.576794052958386400e-02 1.408527579243225129e-02 -1.389143226248100091e-02 -5.754445917986017456e-03 2.176700744474978355e-02 -6.610266005092905743e+02
-9.649715554407113649e-03 1.579512779441127890e-02 1.410335435978067771e-02 -1.389962386175160568e-02 -5.762069966935314674e-03 2.178585206227279247e-02 -6.624882951290483106e+02
-9.670956135172341719e-03 1.582226984008638232e-02 1.412136465391270954e-02 -1.390776347269878470e-02 -5.769694289529667293e-03 2.180469311950436126e-02 -6.639497403096236212e+02
-9.692192844210528388e-03 1.584936663006993041e-02 1.413930662018425370e-02 -1.391585102137921429e-02 -5.777318989931486647e-03 2.182353114509526931e-02 -6.654109359216276971e+02
-9.713425679426283821e-03 1.587641812728477278e-02 1.415718022601569932e-02 -1.392388648932507689e-02 -5.784943803566309703e-03 2.184236593723816108e-02 -6.668718818377203661e+02
-9.734654638651689396e-03 1.590342429453246373e-02 1.417498541628620448e-02 -1.393186990541493524e-02 -5.792568878922320884e-03 2.186119774419042344e-02 -6.683325779252797929e+02
-9.755879719807207182e-03 1.593038509394667165e-02 1.419272214911301670e-02 -1.393980123728068288e-02 -5.800194274720321848e-03 2.188002630432369852e-02 -6.697930240575491325e+02
-9.777100920752535354e-03 1.595730048751467511e-02 1.421039037579016791e-02 -1.394768053694099216e-02 -5.807819425984863358e-03 2.189885167708089525e-02 -6.712532201028359395e+02
-9.798318239380736025e-03 1.598417043698361836e-02 1.422799004363712976e-02 -1.395550785657033270e-02 -5.815444942355827394e-03 2.191767406598871606e-02 -6.727131659314678700e+02
-9.819531673595416690e-03 1.601099490419808855e-02 1.424552109961363909e-02 -1.396328310636471733e-02 -5.823070380770350649e-03 2.193649323471212262e-02 -6.741728614142746210e+02
-9.840741221254105386e-03 1.603777385136119504e-02 1.426298351333697527e-02 -1.397100625058930214e-02 -5.830695892850640966e-03 2.195530898351333651e-02 -6.756323064189546130e+02
-9.861946880254402262e-03 1.606450724073186023e-02 1.428037722443960440e-02 -1.397867736872452325e-02 -5.838321540615093973e-03 2.197412151704268915e-02 -6.770915008160908428e+02
-9.883148648486623361e-03 1.609119503440493981e-02 1.429770218269540809e-02 -1.398629648073372415e-02 -5.845947120354718154e-03 2.199293077650980172e-02 -6.785504444757604006e+02
-9.904346523819473544e-03 1.611783719432303280e-02 1.431495836305650068e-02 -1.399386344301830828e-02 -5.853572828728319938e-03 2.201173695122412774e-02 -6.800091372670281089e+02
-9.925540504100069036e-03 1.614443368236212831e-02 1.433214572595462900e-02 -1.400137845730337928e-02 -5.861198391720631382e-03 2.203053961950936918e-02 -6.814675790578692158e+02
-9.946730587200910273e-03 1.617098446072201892e-02 1.434926424313275918e-02 -1.400884118805521307e-02 -5.868824009132377929e-03 2.204933917151372449e-02 -6.829257697185537381e+02
-9.967916770961605596e-03 1.619748949200859600e-02 1.436631387643089001e-02 -1.401625186378695730e-02 -5.876449551221797976e-03 2.206813530935785098e-02 -6.843837091170662461e+02
-9.989099053243478618e-03 1.622394873914460856e-02 1.438329457395010752e-02 -1.402361041707500186e-02 -5.884075149002131709e-03 2.208692822473722756e-02 -6.858413971226996182e+02
-1.001027743189518253e-02 1.625036216526569086e-02 1.440020631546513712e-02 -1.403091667707023413e-02 -5.891700728056171489e-03 2.210571773788308839e-02 -6.872988336036409009e+02
-1.003145190476946447e-02 1.627672973340996143e-02 1.441704902898526680e-02 -1.403817077548907485e-02 -5.899326264184515285e-03 2.212450419707788843e-02 -6.887560184286903677e+02
-1.005262246969893143e-02 1.630305140662507285e-02 1.443382269822701680e-02 -1.404537247897531815e-02 -5.906951831459230154e-03 2.214328734714188576e-02 -6.902129514654507147e+02
-1.007378912454063614e-02 1.632932714754471021e-02 1.445052725114078472e-02 -1.405252186916438467e-02 -5.914577515999919731e-03 2.216206722954241343e-02 -6.916696325830770320e+02
-1.009495186711089829e-02 1.635555691865012151e-02 1.446716264438762702e-02 -1.405961884823877898e-02 -5.922203412193949995e-03 2.218084412766566788e-02 -6.931260616479509054e+02
-1.011611069526533423e-02 1.638174068207362208e-02 1.448372882936771119e-02 -1.406666340807838020e-02 -5.929829263196977410e-03 2.219961754865780457e-02 -6.945822385294274000e+02
-1.013727393111022064e-02 1.640796735315679447e-02 1.450254102617600654e-02 -1.414343841059052115e-02 -5.949110745419202567e-03 2.227384893467825727e-02 -6.960381053428255882e+02
-1.015843295258530600e-02 1.643424612421702513e-02 1.451611470579477689e-02 -1.423061133514274754e-02 -5.965364321694523360e-03 2.235381963925622828e-02 -6.974937197069630201e+02
-1.017958800004693971e-02 1.646041789172969158e-02 1.453242088771796066e-02 -1.431588396340257620e-02 -5.976218365852670363e-03 2.242389707745850655e-02 -6.989490814877467528e+02
-1.020073114878562899e-02 1.648641723788546801e-02 1.454870977411582521e-02 -1.432271878444924158e-02 -5.983844865299174642e-03 2.244265724961137798e-02 -7.004042483023122259e+02
-1.022187037225582087e-02 1.651237038208222194e-02 1.456492921846237396e-02 -1.432950130625449889e-02 -5.991471211871098740e-03 2.246141427491400028e-02 -7.018591622672588528e+02
-1.024300566830014733e-02 1.653827728483191553e-02 1.458107918182025009e-02 -1.433623142475835485e-02 -5.999097540949713085e-03 2.248016799280327591e-02 -7.033138232509370482e+02
-1.026413703471613925e-02 1.656413790681343298e-02 1.459715962534593320e-02 -1.434290911752161141e-02 -6.006723618060066938e-03 2.249891799231579920e-02 -7.047682311181408750e+02
-1.028526446933187774e-02 1.658995220861026257e-02 1.461317052676063682e-02 -1.434953437156813796e-02 -6.014349714678957938e-03 2.251766480843308410e-02 -7.062223857359124395e+02
-1.030639609705454041e-02 1.661581505503764711e-02 1.463078582050491433e-02 -1.442400205975968505e-02 -6.026080961262942140e-03 2.258077629598380376e-02 -7.076762292207529299e+02
-1.032751566150551074e-02 1.664153659907791072e-02 1.464665751107122396e-02 -1.443052246273841474e-02 -6.033706674495323101e-03 2.259951652300879604e-02 -7.091298769376921882e+02
-1.034863128761088873e-02 1.666721170592563861e-02 1.466245952978418102e-02 -1.443699033234716912e-02 -6.041331981268886070e-03 2.261825368774460568e-02 -7.105832710052425227e+02
-1.036974297313694379e-02 1.669284033733044181e-02 1.467819182321597644e-02 -1.444340588008437461e-02 -6.048957016367944965e-03 2.263698726260408162e-02 -7.120364112866357118e+02
-1.039085071590299322e-02 1.671842245514705214e-02 1.469385435047831576e-02 -1.444976883442337066e-02 -6.056581825430725624e-03 2.265571742303126510e-02 -7.134892976483552047e+02
-1.041195451371855138e-02 1.674395802120063823e-02 1.470944705982659036e-02 -1.445607928440119198e-02 -6.064206489212287804e-03 2.267444458434288504e-02 -7.149419299557883960e+02
-1.043305436437825043e-02 1.676944699734487371e-02 1.472496990524122841e-02 -1.446233712160563574e-02 -6.071830971149487499e-03 2.269316810231532949e-02 -7.163943080736306683e+02
-1.045415026570330370e-02 1.679488934523977114e-02 1.474042283750255644e-02 -1.446854229884863251e-02 -6.079455269235253985e-03 2.271188835155529828e-02 -7.178464318687852028e+02
-1.047524221546127302e-02 1.682028502677514886e-02 1.475580578753737937e-02 -1.447469467520563075e-02 -6.087079678417156234e-03 2.273060533517727230e-02 -7.192983012043679309e+02
-1.049633021143951510e-02 1.684563400353130541e-02 1.477111871863041187e-02 -1.448079435545136795e-02 -6.094704142530645539e-03 2.274931904910597671e-02 -7.207499159452788717e+02
-1.051741425141084277e-02 1.687093623675296750e-02 1.478636158668044515e-02 -1.448684121184145440e-02 -6.102328701522079756e-03 2.276802898098076455e-02 -7.222012759557094341e+02
-1.053849433316575261e-02 1.689619168711245858e-02 1.480153433656628513e-02 -1.449283527700260567e-02 -6.109953651437154652e-03 2.278673572868831002e-02 -7.236523811010847567e+02
-1.055957045445124996e-02 1.692140031487807117e-02 1.481663694139771607e-02 -1.449877662156267080e-02 -6.117578386990411322e-03 2.280543881948355819e-02 -7.251032312436906295e+02
-1.058064261306958936e-02 1.694656207955737293e-02 1.483166937102059317e-02 -1.450466515314354811e-02 -6.125203202629173060e-03 2.282413865586928325e-02 -7.265538262497298092e+02
-1.060171080677039385e-02 1.697167694045642605e-02 1.484663158882464778e-02 -1.451050098784427769e-02 -6.132827801863937646e-03 2.284283516441449127e-02 -7.280041659813242632e+02
-1.062277503334855579e-02 1.699674485662544185e-02 1.486152355023346965e-02 -1.451628403591826051e-02 -6.140452342358115184e-03 2.286152808438785336e-02 -7.294542503036549306e+02
-1.064383529055845656e-02 1.702176578745653868e-02 1.487634521589375515e-02 -1.452201432101841994e-02 -6.148076428144927212e-03 2.288021773862616501e-02 -7.309040790791748350e+02
-1.066489157617819990e-02 1.704673969249468138e-02 1.489109654023847498e-02 -1.452769189616865894e-02 -6.155700271762005321e-03 2.289890398797093940e-02 -7.323536521718564245e+02
-1.068594388797363542e-02 1.707166653144688920e-02 1.490577748614255876e-02 -1.453331666658056083e-02 -6.163323738792394514e-03 2.291758716484651806e-02 -7.338029694446413487e+02
-1.070699222371831842e-02 1.709654626417689630e-02 1.492038799639811182e-02 -1.453888874478889877e-02 -6.170946734545905074e-03 2.293626671961541269e-02 -7.352520307609880774e+02
-1.072803658116521820e-02 1.712137885068794330e-02 1.493492802353943785e-02 -1.454440797200357190e-02 -6.178569195394359621e-03 2.295494277549700590e-02 -7.367008359832486803e+02
-1.074907695808030583e-02 1.714616425109151410e-02 1.494939752050857516e-02 -1.454987448565843444e-02 -6.186191310676590963e-03 2.297361568397862305e-02 -7.381493849749625724e+02
-1.077011335219764734e-02 1.717090242594658533e-02 1.496379643373943642e-02 -1.455528807006919480e-02 -6.193812926085831214e-03 2.299228494339551274e-02 -7.395976775973470012e+02
-1.079114576129107730e-02 1.719559333574880930e-02 1.497812471050284470e-02 -1.456064884755585778e-02 -6.201434212247574143e-03 2.301095075989861155e-02 -7.410457137140598434e+02
-1.081217418311764510e-02 1.722023694114863460e-02 1.499238228520424245e-02 -1.456595675806393944e-02 -6.209055217456178714e-03 2.302961313230682261e-02 -7.424934931875370694e+02
-1.083319861541311678e-02 1.724483320305430015e-02 1.500656912874347507e-02 -1.457121163373706514e-02 -6.216676046778528072e-03 2.304827190711429552e-02 -7.439410158791807817e+02
-1.085421905589807438e-02 1.726938208227154006e-02 1.502068516638476250e-02 -1.457641360775583511e-02 -6.224296961672677944e-03 2.306692714195183666e-02 -7.453882816495186034e+02
-1.087523550233506983e-02 1.729388353944071380e-02 1.503473036576732404e-02 -1.458156236239737530e-02 -6.231917681782124692e-03 2.308557886855334279e-02 -7.468352903623521115e+02
-1.089624795243166258e-02 1.731833753489387534e-02 1.504870469485708288e-02 -1.458665801860494632e-02 -6.239538325112301866e-03 2.310422712920460683e-02 -7.482820418779883767e+02
-1.091725640389934297e-02 1.734274402841236296e-02 1.506260810811229506e-02 -1.459170061415917402e-02 -6.247159189935295315e-03 2.312287181882839715e-02 -7.497285360572271884e+02
-1.093826085447898583e-02 1.736710297924082269e-02 1.507644058932681823e-02 -1.459668994914023119e-02 -6.254779771360317875e-03 2.314151326890159094e-02 -7.511747727633860450e+02
-1.095926130183908637e-02 1.739141434628729138e-02 1.509020209407092340e-02 -1.460162624310487947e-02 -6.262400113696794599e-03 2.316015123860656888e-02 -7.526207518539840748e+02
-1.098025774374870346e-02 1.741567808769949044e-02 1.510389259044633663e-02 -1.460650934530072914e-02 -6.270020273486092560e-03 2.317878560619272485e-02 -7.540664731931872211e+02
-1.100125017790772562e-02 1.743989416137533763e-02 1.511751202527117886e-02 -1.461133942062852430e-02 -6.277639914690161943e-03 2.319741679988225960e-02 -7.555119366395023235e+02
-1.102223860204419419e-02 1.746406252523210675e-02 1.513106035067088642e-02 -1.461611648574720826e-02 -6.285259352408912453e-03 2.321604440698583210e-02 -7.569571420535702373e+02
-1.104322301390469468e-02 1.748818313740521310e-02 1.514453751818155801e-02 -1.462084039151971548e-02 -6.292878180863792706e-03 2.323466853089863060e-02 -7.584020892976344612e+02
-1.106420341116106862e-02 1.751225595645282060e-02 1.515794348553805779e-02 -1.462551116774814773e-02 -6.300496286330809804e-03 2.325328929101304690e-02 -7.598467782288248600e+02
-1.108517979155860048e-02 1.753628094102337512e-02 1.517127819903107619e-02 -1.463012893162979333e-02 -6.308114042685874015e-03 2.327190631869334794e-02 -7.612912087093380933e+02
-1.110615215279626804e-02 1.756025805006860771e-02 1.518454160462148934e-02 -1.463469353156658138e-02 -6.315731388245260369e-03 2.329051960662671672e-02 -7.627353805980727657e+02
-1.112712049258659901e-02 1.758418724261558500e-02 1.519773364280040118e-02 -1.463920502478211969e-02 -6.323348023781026096e-03 2.330912973574741226e-02 -7.641792937554555465e+02
-1.114808480861093597e-02 1.760806847801807407e-02 1.521085427627144430e-02 -1.464366342474303362e-02 -6.330964272854406293e-03 2.332773602119461720e-02 -7.656229480398859550e+02
-1.116904509856962192e-02 1.763190171547164564e-02 1.522390344338147607e-02 -1.464806855022388228e-02 -6.338579996010088209e-03 2.334633880371897799e-02 -7.670663433106441289e+02
-1.119000136016181854e-02 1.765568691392750689e-02 1.523688108893151566e-02 -1.465242057438594959e-02 -6.346195286529529057e-03 2.336493784219472250e-02 -7.685094794267398584e+02
-1.121095359109026274e-02 1.767942403275749030e-02 1.524978718431724799e-02 -1.465671935783310897e-02 -6.353810224454188409e-03 2.338353330308215808e-02 -7.699523562477230598e+02
-1.123190178903311909e-02 1.770311303151648336e-02 1.526262166101595777e-02 -1.466096474087835895e-02 -6.361424888767145888e-03 2.340212539820656426e-02 -7.713949736318878649e+02
-1.125284595165050236e-02 1.772675386982702425e-02 1.527538449603662966e-02 -1.466515675807480816e-02 -6.369039218216924515e-03 2.342071369967635430e-02 -7.728373314369117679e+02
-1.127378607664444865e-02 1.775034650693911933e-02 1.528807563447034425e-02 -1.466929533535935373e-02 -6.376653332359984508e-03 2.343929877993390296e-02 -7.742794295232733930e+02
-1.129472216166254629e-02 1.777389090189284565e-02 1.530069503514325420e-02 -1.467338038365415508e-02 -6.384267066726082018e-03 2.345788017956393356e-02 -7.757212677475368992e+02
-1.131565420437188364e-02 1.779738701307416113e-02 1.531324267040744432e-02 -1.467741191879866000e-02 -6.391880676888043837e-03 2.347645795022757637e-02 -7.771628459675176828e+02
-1.133658220244166889e-02 1.782083479824807942e-02 1.532571849441790625e-02 -1.468138997833693359e-02 -6.399493802425392647e-03 2.349503237509685885e-02 -7.786041640411892786e+02
-1.135750615355093744e-02 1.784423421444528493e-02 1.533812247597979642e-02 -1.468531456666676178e-02 -6.407106643573389111e-03 2.351360332741053716e-02 -7.800452218272420168e+02
-1.137842605534541279e-02 1.786758521853679463e-02 1.535045457415348986e-02 -1.468918573552677881e-02 -6.414719006224753502e-03 2.353217051660624198e-02 -7.814860191815727148e+02
-1.139934190550382156e-02 1.789088776712997875e-02 1.536271473320001586e-02 -1.469300355542327643e-02 -6.422330661543126235e-03 2.355073396695841342e-02 -7.829265559620474733e+02
-1.142025370169231710e-02 1.791414181728192417e-02 1.537490290284834055e-02 -1.469676790365943841e-02 -6.429941907666400155e-03 2.356929388764518116e-02 -7.843668320260735527e+02
-1.144116988003796888e-02 1.793743463929245788e-02 1.538843992213258238e-02 -1.474541704217447249e-02 -6.430726679625695455e-03 2.354549484838359963e-02 -7.858067894798977022e+02
-1.146208202293083969e-02 1.796062222049576995e-02 1.540321774779935225e-02 -1.478840737546654842e-02 -6.433310127772716262e-03 2.352020698934418133e-02 -7.872464859311694454e+02
-1.148298164310737612e-02 1.798373052118522678e-02 1.541518964032676138e-02 -1.479201152250626469e-02 -6.440919306810434508e-03 2.353875586511821813e-02 -7.886859789848200535e+02
-1.150387719993163985e-02 1.800679015398089916e-02 1.542708935580664256e-02 -1.479556220956347069e-02 -6.448528213734773182e-03 2.355730118163609776e-02 -7.901252107485511260e+02
-1.152476869105019570e-02 1.802980107663023496e-02 1.543891684250297408e-02 -1.479905940633059573e-02 -6.456136495184253317e-03 2.357584273745467682e-02 -7.915641810786642054e+02
-1.154566398054432050e-02 1.805287344395719792e-02 1.544928319044705685e-02 -1.486109627555672053e-02 -6.442900977351456379e-03 2.353720939418327968e-02 -7.930028320803103270e+02
-1.156654733314723717e-02 1.807578681947281246e-02 1.546096606311539966e-02 -1.486448656445316444e-02 -6.450507743361153304e-03 2.355574374305934027e-02 -7.944412791091262989e+02
